,time,open,high,low,close,volume,ticker
496,12/22/2017,30410,31200,30410,31090,462180,MWG
497,12/25/2017,31010,31090,30690,30850,422830,MWG
498,12/26/2017,30850,31250,30850,31090,314940,MWG
499,12/27/2017,31090,31160,30500,30620,601920,MWG
500,12/28/2017,30620,30970,30620,30800,843070,MWG
501,12/29/2017,30820,31370,30800,30850,2556830,MWG
502,1/2/2018,30850,31200,30850,31090,566400,MWG
503,1/3/2018,31130,31840,31090,31700,1132510,MWG
504,1/4/2018,31580,31880,31560,31770,678710,MWG
505,1/5/2018,31790,31790,31280,31420,733030,MWG
506,1/8/2018,31200,31320,30850,30920,752020,MWG
507,1/9/2018,30920,31090,30600,30970,854350,MWG
508,1/10/2018,30970,31320,30850,31250,726350,MWG
509,1/11/2018,30970,31200,30970,31060,432890,MWG
510,1/12/2018,30670,31060,30640,30670,761010,MWG
511,1/15/2018,30670,30750,30620,30740,426390,MWG
512,1/16/2018,30820,30970,30620,30820,502050,MWG
513,1/17/2018,30140,30820,30140,30140,699560,MWG
514,1/18/2018,30030,30500,29680,30500,472240,MWG
515,1/19/2018,30500,30500,29880,30030,374620,MWG
516,1/22/2018,30050,30970,29980,30260,328910,MWG
517,1/25/2018,30380,30740,29930,30380,735390,MWG
518,1/26/2018,30500,30570,29950,29950,282470,MWG
519,1/29/2018,29950,29950,28570,29160,1019580,MWG
520,1/30/2018,29440,29880,29130,29650,429120,MWG
521,1/31/2018,29650,29650,29200,29560,418280,MWG
522,2/1/2018,29440,31610,29130,31610,467000,MWG
523,2/2/2018,30500,30620,29810,29810,852600,MWG
524,2/5/2018,29680,29680,28730,29080,695700,MWG
525,2/6/2018,28260,28380,27200,28020,1006780,MWG
526,2/7/2018,28700,28940,28380,28380,458750,MWG
527,2/8/2018,28620,28620,27670,27950,331600,MWG
528,2/9/2018,27080,27080,26140,26380,895800,MWG
529,2/12/2018,27080,27080,26260,26820,570900,MWG
530,2/13/2018,26850,28380,26850,28260,192920,MWG
531,2/21/2018,28500,29040,28500,28970,200190,MWG
532,2/22/2018,28730,28940,28020,28020,303130,MWG
533,2/23/2018,28140,28290,28050,28210,207380,MWG
534,2/26/2018,28260,28850,28210,28500,478400,MWG
535,2/27/2018,28730,29680,28260,29680,746580,MWG
536,2/28/2018,29440,29560,29080,29200,351460,MWG
537,3/1/2018,28970,29200,28620,28850,277590,MWG
538,3/2/2018,28500,28680,28190,28620,690310,MWG
539,3/5/2018,28730,28820,28100,28140,768540,MWG
540,3/6/2018,28140,28170,27080,27560,609300,MWG
541,3/7/2018,27320,27320,26770,26870,619200,MWG
542,3/8/2018,26890,27320,26890,27110,243880,MWG
543,3/9/2018,27320,27440,27080,27340,244020,MWG
544,3/12/2018,27340,27740,27340,27560,192120,MWG
545,3/13/2018,27560,27580,27200,27320,219390,MWG
546,3/14/2018,27560,27720,27080,27080,250220,MWG
547,3/15/2018,27080,27080,26730,26730,349720,MWG
548,3/16/2018,27320,27320,26140,26700,481790,MWG
549,3/19/2018,27440,27790,27320,27560,527170,MWG
550,3/20/2018,27720,28500,27580,28260,673160,MWG
551,3/21/2018,28730,28890,28260,28260,433980,MWG
552,3/22/2018,28260,28640,27790,27810,293790,MWG
553,3/23/2018,27080,27790,26870,27370,278400,MWG
554,3/26/2018,27080,27880,27080,27080,224100,MWG
555,3/27/2018,27080,27420,26850,26850,341730,MWG
556,3/28/2018,26850,27060,26660,26660,314920,MWG
557,3/29/2018,26850,26960,26330,26630,351580,MWG
558,3/30/2018,26610,26820,26570,26570,183280,MWG
559,4/2/2018,26570,26630,25900,25930,767210,MWG
560,4/3/2018,25930,25930,24260,24260,1076000,MWG
561,4/4/2018,24260,25130,24260,24700,511510,MWG
562,4/5/2018,24840,25390,24820,24820,215460,MWG
563,4/6/2018,24820,25320,24680,24800,265350,MWG
564,4/9/2018,24920,24960,24330,24360,306530,MWG
565,4/10/2018,24360,24380,23780,23780,506380,MWG
566,4/11/2018,23780,24140,23500,23500,525250,MWG
567,4/12/2018,23550,24380,23500,24380,495810,MWG
568,4/13/2018,24730,24820,24490,24820,542420,MWG
569,4/16/2018,24960,25080,24730,24960,343280,MWG
570,4/17/2018,25010,25080,24730,24770,244320,MWG
571,4/18/2018,24730,24770,24260,24260,206100,MWG
572,4/19/2018,24360,24360,23080,23080,314620,MWG
573,4/20/2018,23550,24050,23320,24050,338220,MWG
574,4/23/2018,24730,25620,24700,25200,685820,MWG
575,4/24/2018,25080,25420,24960,25130,220980,MWG
576,4/26/2018,25080,25200,23920,23960,338620,MWG
577,4/27/2018,24010,24490,23530,24250,330400,MWG
578,5/2/2018,24250,25200,24130,24130,254610,MWG
579,5/3/2018,24250,24250,23820,24160,258960,MWG
580,5/4/2018,24250,24490,24080,24130,184450,MWG
581,5/7/2018,24130,25700,24130,25670,597020,MWG
582,5/8/2018,25860,25860,25010,25110,297750,MWG
583,5/9/2018,24960,25440,24910,25180,262950,MWG
584,5/10/2018,25080,25180,23770,23770,530300,MWG
585,5/11/2018,23750,24490,23750,24490,310160,MWG
586,5/14/2018,24720,25080,24400,24960,273900,MWG
587,5/15/2018,24960,25550,24840,25390,474040,MWG
588,5/16/2018,25200,25390,24870,24960,201990,MWG
589,5/17/2018,24840,25060,24530,24530,309370,MWG
590,5/18/2018,24490,25200,24280,25200,301160,MWG
591,5/21/2018,25910,26620,25670,26220,1188460,MWG
592,5/22/2018,26180,26250,25370,25910,423890,MWG
593,5/23/2018,25910,26860,25600,26860,872610,MWG
594,5/24/2018,27080,27290,26670,27030,681070,MWG
595,5/25/2018,27010,27100,26150,26150,611380,MWG
596,5/28/2018,25670,25910,24320,24320,1155930,MWG
597,5/29/2018,24320,25440,24010,24960,551780,MWG
598,5/30/2018,24960,25200,24320,24490,440950,MWG
599,5/31/2018,24490,25250,24320,25250,340200,MWG
600,6/1/2018,25200,25910,24870,25910,607160,MWG
601,6/4/2018,25910,26510,25670,25910,528750,MWG
602,6/5/2018,25910,26440,25790,26370,550980,MWG
603,6/6/2018,26390,28170,26370,28170,1622250,MWG
604,6/7/2018,28150,28240,27610,27670,586210,MWG
605,6/8/2018,27580,28980,27460,28760,1050630,MWG
606,6/11/2018,28410,29480,28240,29170,863640,MWG
607,6/12/2018,28600,28880,27720,28560,1008440,MWG
608,6/13/2018,28760,29190,28560,29150,697380,MWG
609,6/14/2018,29000,29950,29000,29240,790730,MWG
610,6/15/2018,29240,29650,28810,29430,481440,MWG
611,6/18/2018,29460,29830,28050,28050,1070590,MWG
612,6/19/2018,27460,27910,26100,27340,1911210,MWG
613,6/20/2018,27370,27790,27100,27530,411110,MWG
614,6/21/2018,27740,27930,27100,27100,516060,MWG
615,6/22/2018,27100,27790,26690,27790,476580,MWG
616,6/25/2018,28530,29220,28530,28740,705100,MWG
617,6/26/2018,28360,28710,28000,28530,441230,MWG
618,6/27/2018,28530,29050,28050,28050,817170,MWG
619,6/28/2018,27720,28030,27130,27270,638030,MWG
620,6/29/2018,27340,27690,27100,27100,491140,MWG
621,7/2/2018,26860,26860,25440,25440,1026590,MWG
622,7/3/2018,25470,25790,23800,23800,1075280,MWG
623,7/4/2018,24200,24840,23680,24840,779570,MWG
624,7/5/2018,24840,24960,23770,24180,558520,MWG
625,7/6/2018,24250,25670,23840,25320,567910,MWG
626,7/9/2018,25440,25790,24720,24960,328540,MWG
627,7/10/2018,24870,25320,24720,24940,301970,MWG
628,7/11/2018,24250,24720,23770,24010,488530,MWG
629,7/12/2018,23820,24960,23820,24250,286890,MWG
630,7/13/2018,24820,25180,24510,24960,325760,MWG
631,7/16/2018,25300,25860,25200,25490,401950,MWG
632,7/17/2018,25440,26620,25130,26620,824160,MWG
633,7/18/2018,26620,27050,26490,26860,460950,MWG
634,7/19/2018,27050,27580,26620,27410,862370,MWG
635,7/20/2018,27100,27100,26420,26980,928360,MWG
636,7/23/2018,26860,27690,26840,27080,763720,MWG
637,7/24/2018,26930,27270,26420,26720,511920,MWG
638,7/25/2018,26720,27010,26270,26270,499320,MWG
639,7/26/2018,26270,26600,25670,26150,435230,MWG
640,7/27/2018,26150,27100,26150,27050,701950,MWG
641,7/30/2018,27080,27580,27080,27580,596030,MWG
642,7/31/2018,27690,27930,27460,27760,568610,MWG
643,8/1/2018,27930,27960,26980,27010,627780,MWG
644,8/2/2018,26840,27050,26540,27050,613430,MWG
645,8/3/2018,27100,27390,26740,26740,447190,MWG
646,8/6/2018,26740,26860,26390,26390,363260,MWG
647,8/7/2018,26390,26650,26150,26390,435930,MWG
648,8/8/2018,26390,27200,26390,27080,340650,MWG
649,8/9/2018,27100,27390,27010,27200,431240,MWG
650,8/10/2018,27200,27560,27080,27440,684860,MWG
651,8/13/2018,27340,27340,27030,27150,422090,MWG
652,8/14/2018,27340,28030,27340,27980,1034100,MWG
653,8/15/2018,28050,28440,27530,27580,785450,MWG
654,8/16/2018,27390,28270,27370,28270,801100,MWG
655,8/17/2018,28410,28650,28080,28080,647260,MWG
656,8/20/2018,28170,28830,28080,28760,812330,MWG
657,8/21/2018,28760,29120,28710,29000,612430,MWG
658,8/22/2018,29120,29120,28690,28930,423640,MWG
659,8/23/2018,28930,29000,28710,28980,461070,MWG
660,8/24/2018,28860,28950,28530,28760,569900,MWG
661,8/27/2018,28830,29510,28710,29340,709210,MWG
662,8/28/2018,29480,29480,29070,29240,628850,MWG
663,8/29/2018,29240,29360,29030,29070,241030,MWG
664,8/30/2018,29070,29340,29000,29240,459170,MWG
665,8/31/2018,29410,29410,28530,28530,722760,MWG
666,9/4/2018,28530,28740,28150,28150,698900,MWG
667,9/5/2018,28150,28290,27580,27640,749310,MWG
668,9/6/2018,27910,27980,27640,27670,535920,MWG
669,9/7/2018,27610,28030,27610,27880,285090,MWG
670,9/10/2018,27880,28150,27810,27910,364420,MWG
671,9/11/2018,28100,28650,27910,28650,688570,MWG
672,9/12/2018,28760,29070,28710,28740,699630,MWG
673,9/13/2018,28760,29240,28710,28880,662640,MWG
674,9/14/2018,29000,29190,28910,29000,261860,MWG
675,9/17/2018,28880,29000,28530,28650,409860,MWG
676,9/18/2018,28510,29000,28290,29000,327290,MWG
677,9/19/2018,29240,29240,28710,28980,368460,MWG
678,9/20/2018,28980,29120,28790,28880,323370,MWG
679,9/21/2018,28980,29950,28880,29950,1257670,MWG
680,9/24/2018,29950,30310,29950,30120,572820,MWG
681,9/25/2018,30120,30120,29830,30020,498320,MWG
682,9/26/2018,29950,30140,29710,29710,650080,MWG
683,9/27/2018,29780,30430,29530,30430,770310,MWG
684,9/28/2018,30550,30880,30240,30240,642710,MWG
685,10/1/2018,30190,30410,30100,30190,489970,MWG
686,10/2/2018,30190,30500,30120,30190,486880,MWG
687,10/3/2018,30170,30460,30120,30460,473490,MWG
688,10/4/2018,30500,30900,30500,30650,467720,MWG
689,10/5/2018,30670,30900,30070,30070,605250,MWG
690,10/8/2018,30070,30670,30020,30430,660700,MWG
691,10/9/2018,30460,31050,30460,30780,823360,MWG
692,10/10/2018,30900,31140,30740,31140,576480,MWG
693,10/11/2018,30670,30670,29600,29600,1579640,MWG
694,10/12/2018,29510,30310,29510,30310,617790,MWG
695,10/15/2018,30340,30340,29710,29830,803450,MWG
696,10/16/2018,29710,30290,29710,30290,298340,MWG
697,10/17/2018,30430,30780,30340,30430,360430,MWG
698,10/18/2018,30500,30550,30020,30070,389170,MWG
699,10/19/2018,29830,30020,29580,29740,467910,MWG
700,10/22/2018,29950,30050,29650,29650,271340,MWG
701,10/23/2018,29480,29480,28050,28410,832020,MWG
702,10/24/2018,28410,28790,27690,27690,508800,MWG
703,10/25/2018,26270,27460,26270,26860,590330,MWG
704,10/26/2018,27340,27390,25670,25670,849040,MWG
705,10/29/2018,25670,26010,24870,24890,941930,MWG
706,10/30/2018,24960,25820,24890,25470,580920,MWG
707,10/31/2018,25700,26810,25700,26810,383980,MWG
708,11/1/2018,26860,26980,26150,26270,499610,MWG
709,11/2/2018,26840,26980,26390,26740,504810,MWG
710,11/5/2018,26490,26600,26030,26490,293080,MWG
711,11/6/2018,26740,26740,26270,26490,218730,MWG
712,11/7/2018,26740,26960,26390,26620,643430,MWG
713,11/8/2018,26390,26620,25740,26150,604530,MWG
714,11/9/2018,26150,26620,25200,25200,477280,MWG
715,11/12/2018,25200,26270,25200,26150,304040,MWG
716,11/13/2018,25720,25910,25550,25600,317270,MWG
717,11/14/2018,25650,25960,25510,25510,158520,MWG
718,11/15/2018,25670,25980,25440,25440,292820,MWG
719,11/16/2018,25670,26150,25440,25490,631250,MWG
720,11/19/2018,26060,26850,26060,26850,674870,MWG
721,11/20/2018,26850,26850,26570,26720,205300,MWG
722,11/21/2018,26380,26940,26380,26880,342490,MWG
723,11/22/2018,27200,27390,27130,27200,284960,MWG
724,11/23/2018,27200,27260,26620,26620,275770,MWG
725,11/26/2018,26620,27130,26620,26940,243680,MWG
726,11/27/2018,27100,27170,26720,26750,170510,MWG
727,11/28/2018,26780,26910,26690,26810,177110,MWG
728,11/29/2018,26940,27100,26780,26940,301730,MWG
729,11/30/2018,26810,26970,26620,26780,319650,MWG
730,12/3/2018,27100,27890,26940,27890,881770,MWG
731,12/4/2018,28050,28120,27800,27890,350360,MWG
732,12/5/2018,27670,28310,27550,28150,391320,MWG
733,12/6/2018,27890,28370,27730,27860,485380,MWG
734,12/7/2018,27860,28210,27860,28080,498460,MWG
735,12/10/2018,28080,28080,27800,27890,381370,MWG
736,12/11/2018,27890,28020,27730,27830,362460,MWG
737,12/12/2018,27890,28660,27890,28370,483230,MWG
738,12/13/2018,28560,28560,28150,28210,442940,MWG
739,12/14/2018,28150,28150,27830,27860,666410,MWG
740,12/17/2018,27580,27730,26940,26940,944150,MWG
741,12/18/2018,26310,27040,26310,27040,771090,MWG
742,12/19/2018,27100,27230,26810,27200,370690,MWG
743,12/20/2018,26940,27200,26850,27100,342770,MWG
744,12/21/2018,26940,27700,26590,27580,926110,MWG
745,12/24/2018,27580,27730,27420,27420,318090,MWG
746,12/25/2018,26940,27360,26650,27070,554610,MWG
747,12/26/2018,27200,27360,27010,27070,342390,MWG
748,12/27/2018,27550,27580,27170,27390,662910,MWG
749,12/28/2018,27390,27580,26810,27580,1051360,MWG
750,1/2/2019,27580,27580,27100,27100,351730,MWG
751,1/3/2019,27100,27170,26310,26310,703060,MWG
752,1/4/2019,26310,26540,25990,26500,432170,MWG
753,1/7/2019,26620,27100,26570,26940,398000,MWG
754,1/8/2019,26940,26940,26620,26620,172180,MWG
755,1/9/2019,26620,27170,26620,27070,440950,MWG
756,1/10/2019,27070,27260,26850,27260,285290,MWG
757,1/11/2019,27260,27260,26940,26940,360780,MWG
758,1/14/2019,26940,26940,26620,26940,454580,MWG
759,1/15/2019,26940,27170,26720,27170,871010,MWG
760,1/16/2019,27100,27520,27040,27040,1761330,MWG
761,1/17/2019,27260,27260,27010,27040,457130,MWG
762,1/18/2019,27010,27100,26750,26750,195210,MWG
763,1/21/2019,26750,26810,26470,26540,440920,MWG
764,1/22/2019,26570,26780,26540,26570,141590,MWG
765,1/23/2019,26570,26620,26470,26500,176570,MWG
766,1/24/2019,26500,26590,26410,26500,147770,MWG
767,1/25/2019,26500,26590,26380,26380,223510,MWG
768,1/28/2019,26380,26690,26380,26500,270250,MWG
769,1/29/2019,26500,27100,26280,27100,461840,MWG
770,1/30/2019,26780,26880,26500,26500,263110,MWG
771,1/31/2019,26620,26780,26310,26310,206030,MWG
772,2/1/2019,26540,26690,26280,26310,420360,MWG
773,2/11/2019,26470,26810,26470,26810,355460,MWG
774,2/12/2019,26810,27040,26810,26810,343450,MWG
775,2/13/2019,26810,27330,26810,27330,1212540,MWG
776,2/14/2019,27330,27390,27100,27170,668840,MWG
777,2/15/2019,27170,27360,27040,27290,717740,MWG
778,2/18/2019,27420,27450,27230,27290,455150,MWG
779,2/19/2019,27290,27800,27290,27580,1911250,MWG
780,2/20/2019,27580,27760,27550,27610,592890,MWG
781,2/21/2019,27610,27860,27610,27860,781820,MWG
782,2/22/2019,27800,28440,27610,28210,1190030,MWG
783,2/25/2019,28530,28910,28370,28400,1273860,MWG
784,2/26/2019,28470,28470,27960,28050,797730,MWG
785,2/27/2019,28180,28340,27830,27960,575710,MWG
786,2/28/2019,27960,28120,27520,27520,1160450,MWG
787,3/1/2019,27760,27860,27580,27730,431190,MWG
788,3/4/2019,28050,28340,27670,28210,769420,MWG
789,3/5/2019,28210,28530,27830,27830,706580,MWG
790,3/6/2019,27890,27990,27670,27920,536430,MWG
791,3/7/2019,28050,28050,27760,27800,458460,MWG
792,3/8/2019,27580,27700,27390,27450,830580,MWG
793,3/11/2019,27550,27860,27550,27700,358070,MWG
794,3/12/2019,27890,28050,27830,28050,667370,MWG
795,3/13/2019,28050,28530,28050,28340,1079120,MWG
796,3/14/2019,28370,28370,28050,28210,530270,MWG
797,3/15/2019,28210,28310,27990,28080,456820,MWG
798,3/18/2019,28080,28310,28050,28280,722860,MWG
799,3/19/2019,28310,28840,28180,28240,1161490,MWG
800,3/20/2019,28050,28310,27890,28050,431600,MWG
801,3/21/2019,28050,28240,27860,27860,706020,MWG
802,3/22/2019,27860,27920,27580,27640,671770,MWG
803,3/25/2019,27420,27420,26570,26570,1163400,MWG
804,3/26/2019,26940,27010,26590,26650,588520,MWG
805,3/27/2019,26780,26910,26750,26750,207810,MWG
806,3/28/2019,26780,26850,26650,26750,352840,MWG
807,3/29/2019,26810,27010,26780,26880,285550,MWG
808,4/1/2019,26880,26970,26620,26650,484640,MWG
809,4/2/2019,26910,26970,26650,26650,287660,MWG
810,4/3/2019,26780,26780,26540,26570,235540,MWG
811,4/4/2019,26570,26720,26440,26470,317500,MWG
812,4/5/2019,26180,26720,26180,26650,354560,MWG
813,4/8/2019,26780,26780,26470,26620,186580,MWG
814,4/9/2019,26620,26650,26380,26540,275970,MWG
815,4/10/2019,26440,26500,26060,26250,401860,MWG
816,4/11/2019,26150,26340,26060,26150,222580,MWG
817,4/12/2019,26150,26250,25960,26150,349720,MWG
818,4/16/2019,25930,26060,25800,25900,454000,MWG
819,4/17/2019,25900,26020,25800,25930,343330,MWG
820,4/18/2019,25930,25990,25540,25800,378380,MWG
821,4/19/2019,25830,26090,25800,26060,242750,MWG
822,4/22/2019,26180,26440,26150,26310,359660,MWG
823,4/23/2019,26310,26380,26120,26250,205300,MWG
824,4/24/2019,26250,26440,26220,26310,318360,MWG
825,4/25/2019,26410,26620,26310,26470,273010,MWG
826,4/26/2019,26470,26940,26410,26910,729640,MWG
827,5/2/2019,27040,27390,27040,27260,558270,MWG
828,5/3/2019,27260,27260,26970,27230,383610,MWG
829,5/6/2019,26940,26940,26470,26570,406200,MWG
830,5/7/2019,26650,26780,26470,26590,292510,MWG
831,5/8/2019,26310,26590,26150,26470,339560,MWG
832,5/9/2019,26440,26780,26410,26650,381100,MWG
833,5/10/2019,26650,26970,26620,26940,343700,MWG
834,5/13/2019,26910,27070,26620,27010,266140,MWG
835,5/14/2019,26940,27170,26810,27100,511320,MWG
836,5/15/2019,27230,27670,27200,27580,772070,MWG
837,5/16/2019,27580,27700,27260,27260,341020,MWG
838,5/17/2019,27260,27580,27260,27420,298530,MWG
839,5/20/2019,27490,28080,27490,27990,899010,MWG
840,5/21/2019,28020,28240,27860,27960,943500,MWG
841,5/22/2019,28050,28370,27960,28050,673140,MWG
842,5/23/2019,28380,28380,28050,28250,575790,MWG
843,5/24/2019,28120,28790,28020,28600,1173580,MWG
844,5/27/2019,28540,28640,28150,28280,539410,MWG
845,5/28/2019,28210,28510,28210,28440,511870,MWG
846,5/29/2019,28440,28540,28180,28210,910660,MWG
847,5/30/2019,28210,28380,28080,28250,394320,MWG
848,5/31/2019,28250,28280,27730,27760,626570,MWG
849,6/3/2019,27730,27730,27120,27410,549540,MWG
850,6/4/2019,27540,27730,27280,27730,224080,MWG
851,6/5/2019,27920,28150,27890,27920,290690,MWG
852,6/6/2019,28050,28050,27730,27890,383430,MWG
853,6/7/2019,27950,28470,27950,28470,656210,MWG
854,6/10/2019,28510,28860,28470,28570,726010,MWG
855,6/11/2019,28690,29180,28660,28890,1050580,MWG
856,6/12/2019,29020,29340,28860,29250,948660,MWG
857,6/13/2019,29280,29280,28760,28820,762860,MWG
858,6/14/2019,28950,28950,28660,28720,645930,MWG
859,6/17/2019,28690,28760,28210,28310,767010,MWG
860,6/18/2019,28340,28510,28280,28470,409820,MWG
861,6/19/2019,28570,28860,28510,28570,378510,MWG
862,6/20/2019,28690,29540,28640,29250,1146920,MWG
863,6/21/2019,29280,29640,29280,29340,516880,MWG
864,6/24/2019,29640,29820,29250,29470,774060,MWG
865,6/25/2019,29470,29600,29210,29600,489060,MWG
866,6/26/2019,29600,30080,29410,29920,761460,MWG
867,6/27/2019,29700,29920,29280,29340,761170,MWG
868,6/28/2019,29410,29920,29280,29920,714920,MWG
869,7/1/2019,30150,30570,30080,30540,938140,MWG
870,7/2/2019,30600,30890,30440,30790,1129010,MWG
871,7/3/2019,30670,30950,30640,30820,855880,MWG
872,7/4/2019,30950,31150,30760,30790,648430,MWG
873,7/5/2019,30700,30850,30600,30760,618980,MWG
874,7/8/2019,30640,30730,30340,30410,716580,MWG
875,7/9/2019,30510,31280,30280,31280,962970,MWG
876,7/10/2019,31370,32080,31370,31730,1046150,MWG
877,7/11/2019,31760,32020,31600,31600,703060,MWG
878,7/12/2019,31600,31980,31310,31630,708120,MWG
879,7/15/2019,31600,32880,31630,32630,1558100,MWG
880,7/16/2019,32630,33110,32570,32950,716650,MWG
881,7/17/2019,32950,33080,32729,32759,598590,MWG
882,7/18/2019,32729,33500,32540,33500,1109730,MWG
883,7/19/2019,33700,34180,33530,34140,1097520,MWG
884,7/22/2019,34180,34660,33920,34340,859840,MWG
885,7/23/2019,34340,35110,34270,35110,897670,MWG
886,7/24/2019,35140,35370,34630,34630,778010,MWG
887,7/25/2019,34630,34980,34340,34790,918260,MWG
888,7/26/2019,34830,34980,34110,34400,1174450,MWG
889,7/29/2019,34570,34570,33500,34180,1919130,MWG
890,7/30/2019,34010,34500,33440,33440,1014250,MWG
891,7/31/2019,33270,34500,33270,34440,684050,MWG
892,8/1/2019,34270,34980,34050,34980,875760,MWG
893,8/2/2019,34660,34980,34500,34830,799720,MWG
894,8/5/2019,34830,35920,34730,35310,1309220,MWG
895,8/6/2019,34470,35730,34470,35470,990630,MWG
896,8/7/2019,34470,36830,35470,36760,1280730,MWG
897,8/8/2019,36920,37080,36340,36430,862840,MWG
898,8/9/2019,36560,37370,36400,37370,673570,MWG
899,8/12/2019,37370,38040,36960,37730,714330,MWG
900,8/13/2019,37560,38170,37080,37990,911770,MWG
901,8/14/2019,38240,38530,38110,38330,726650,MWG
902,8/15/2019,37990,38690,37660,38690,926680,MWG
903,8/16/2019,38950,39460,37820,37820,1469190,MWG
904,8/19/2019,37990,38300,37170,38020,1147930,MWG
905,8/20/2019,38110,38690,38040,38690,539450,MWG
906,8/21/2019,38690,39300,38470,38790,817580,MWG
907,8/22/2019,38860,38860,37890,37890,1036330,MWG
908,8/23/2019,37890,38040,37080,37560,1033040,MWG
909,8/26/2019,37140,38020,37140,37530,1035590,MWG
910,8/27/2019,37820,37890,35950,36760,1894440,MWG
911,8/28/2019,36760,36760,36210,36690,598140,MWG
912,8/29/2019,36690,37080,36470,37080,339460,MWG
913,8/30/2019,37080,37790,37080,37690,646070,MWG
914,9/3/2019,37820,38140,37730,37920,672220,MWG
915,9/4/2019,37820,38170,37790,38020,478350,MWG
916,9/5/2019,38040,38040,37080,37470,873420,MWG
917,9/6/2019,37470,37860,37140,37730,446190,MWG
918,9/9/2019,37560,37890,37430,37430,268270,MWG
919,9/10/2019,37730,37730,36920,37040,526620,MWG
920,9/11/2019,37010,37110,36340,37110,699470,MWG
921,9/12/2019,37370,37790,37010,37660,849030,MWG
922,9/13/2019,37890,39460,37890,39460,2604620,MWG
923,9/16/2019,39560,40240,39530,39820,1105630,MWG
924,9/17/2019,39790,39820,39330,39790,433580,MWG
925,9/18/2019,39690,40140,39200,39330,837380,MWG
926,9/19/2019,39500,40370,39240,40370,535580,MWG
927,9/20/2019,40590,41200,39980,40790,626230,MWG
928,9/23/2019,40630,40950,39820,39980,706560,MWG
929,9/24/2019,39560,40170,39330,39330,796020,MWG
930,9/25/2019,39370,40460,39170,40460,640200,MWG
931,9/26/2019,40590,40790,40140,40630,454270,MWG
932,9/27/2019,40790,41530,40630,41270,1283330,MWG
933,9/30/2019,41590,41760,40630,40660,678780,MWG
934,10/1/2019,40660,41200,40660,41110,581240,MWG
935,10/2/2019,41110,41170,40370,40370,697640,MWG
936,10/3/2019,40020,40370,39980,40330,905190,MWG
937,10/4/2019,40560,40560,39660,39660,612110,MWG
938,10/7/2019,39660,39890,39020,39020,868850,MWG
939,10/8/2019,39020,39660,38890,39660,617490,MWG
940,10/9/2019,39790,39950,39530,39850,258380,MWG
941,10/10/2019,39850,40080,39560,39850,309090,MWG
942,10/11/2019,39890,39920,39560,39790,226390,MWG
943,10/14/2019,39820,40460,39660,40200,557790,MWG
944,10/15/2019,40200,40590,40140,40460,330130,MWG
945,10/16/2019,40630,40790,40300,40330,332150,MWG
946,10/17/2019,40300,40300,39560,39630,752150,MWG
947,10/18/2019,39760,39850,39430,39630,340930,MWG
948,10/21/2019,39820,39950,39330,39630,420540,MWG
949,10/22/2019,39660,39690,39270,39690,283110,MWG
950,10/23/2019,39500,40120,39370,39720,267910,MWG
951,10/24/2019,39720,41110,39720,41110,1551290,MWG
952,10/25/2019,41200,41270,40890,41230,619560,MWG
953,10/28/2019,41270,41630,41080,41150,791430,MWG
954,10/29/2019,41150,41400,40950,40950,451930,MWG
955,10/30/2019,40720,40850,40170,40270,1273880,MWG
956,10/31/2019,40270,40630,40170,40170,547280,MWG
957,11/1/2019,40170,40560,39590,40370,804110,MWG
958,11/4/2019,40430,40820,39850,40660,1419590,MWG
959,11/5/2019,40820,40890,40460,40500,694310,MWG
960,11/6/2019,40500,40530,40050,40170,675510,MWG
961,11/7/2019,40400,40590,40200,40400,454070,MWG
962,11/8/2019,40430,40430,39790,40170,791810,MWG
963,11/11/2019,40240,40240,39300,39300,1074710,MWG
964,11/12/2019,39300,39590,39140,39430,535490,MWG
965,11/13/2019,39430,39560,38370,38660,1487180,MWG
966,11/14/2019,38660,38920,37400,37660,1564490,MWG
967,11/15/2019,37730,38200,37660,38200,477380,MWG
968,11/18/2019,38240,38530,37890,37990,342430,MWG
969,11/19/2019,38040,38370,37950,38370,297210,MWG
970,11/20/2019,38370,38370,37630,37760,352350,MWG
971,11/21/2019,37730,37730,36600,36600,1214570,MWG
972,11/22/2019,37080,37080,35730,36110,871800,MWG
973,11/25/2019,36340,36370,34860,36110,619110,MWG
974,11/26/2019,36560,36760,36340,36600,587670,MWG
975,11/27/2019,36660,36830,36400,36500,255150,MWG
976,11/28/2019,35860,36170,35110,35140,1280490,MWG
977,11/29/2019,35140,35140,34370,35140,913420,MWG
978,12/2/2019,35270,35400,34950,34950,642170,MWG
979,12/3/2019,34830,35270,34440,35210,593720,MWG
980,12/4/2019,35140,36430,35010,36430,574630,MWG
981,12/5/2019,36500,36600,35660,35660,544700,MWG
982,12/6/2019,35660,35790,35470,35730,468980,MWG
983,12/9/2019,35730,35980,35470,35760,526010,MWG
984,12/10/2019,35760,35920,35470,35790,412000,MWG
985,12/11/2019,35630,36430,35570,36430,314710,MWG
986,12/12/2019,36430,36600,36340,36560,366190,MWG
987,12/13/2019,36600,36990,36210,36430,467610,MWG
988,12/16/2019,36110,36500,35950,36500,444410,MWG
989,12/17/2019,36690,36920,36470,36530,448230,MWG
990,12/18/2019,36470,36630,35370,35470,1148130,MWG
991,12/19/2019,35400,35730,34980,35470,379310,MWG
992,12/20/2019,35730,36040,35530,35700,356760,MWG
