,time,open,high,low,close,volume,ticker
491,12/15/2017,20030,20300,19850,20190,1611640,FPT
492,12/18/2017,20380,20450,20060,20120,1793760,FPT
493,12/19/2017,20120,20270,19630,19740,2483570,FPT
494,12/20/2017,19740,20380,19740,20120,1960650,FPT
495,12/21/2017,20300,20530,20060,20160,1845520,FPT
496,12/22/2017,20160,20530,20090,20420,1738070,FPT
497,12/25/2017,20480,20790,20480,20600,2393910,FPT
498,12/26/2017,20740,20740,20420,20420,1246050,FPT
499,12/27/2017,20560,20560,20230,20270,1703070,FPT
500,12/28/2017,20270,20600,20190,20450,1916250,FPT
501,12/29/2017,20450,20600,20380,20420,1559860,FPT
502,1/2/2018,20480,21390,20450,21390,5022160,FPT
503,1/3/2018,21630,21700,21270,21390,2829930,FPT
504,1/4/2018,21450,21810,21420,21810,2784800,FPT
505,1/5/2018,21810,21840,21420,21450,2851450,FPT
506,1/8/2018,21310,21780,21200,21780,2529030,FPT
507,1/9/2018,21810,22280,21560,22210,4010010,FPT
508,1/10/2018,22170,22530,21840,21990,2610670,FPT
509,1/11/2018,21840,22130,21700,21990,2420150,FPT
510,1/12/2018,21530,22170,21530,21530,2824950,FPT
511,1/15/2018,21500,21880,21350,21810,2296030,FPT
512,1/16/2018,21810,21990,21560,21810,1512380,FPT
513,1/17/2018,21090,21840,21090,21090,2259230,FPT
514,1/18/2018,20850,21090,20600,21090,3314290,FPT
515,1/19/2018,21090,21390,21060,21060,2002690,FPT
516,1/22/2018,21270,21990,21240,21780,2509650,FPT
517,1/25/2018,21990,22380,21780,21840,5368250,FPT
518,1/26/2018,22170,22170,21630,21740,1631780,FPT
519,1/29/2018,21780,22130,21420,21560,1335440,FPT
520,1/30/2018,21390,22890,21270,22890,4719350,FPT
521,1/31/2018,23170,23430,22490,22490,3988780,FPT
522,2/1/2018,22490,22700,22030,22030,2086500,FPT
523,2/2/2018,22030,22100,21630,21810,1671290,FPT
524,2/5/2018,21500,21740,20420,20420,3754890,FPT
525,2/6/2018,19030,20190,19030,19380,5312890,FPT
526,2/7/2018,20380,20480,20030,20230,1872960,FPT
527,2/8/2018,20030,20380,19670,19740,1709000,FPT
528,2/9/2018,18770,19670,18770,19670,2139970,FPT
529,2/12/2018,20120,20420,19480,20420,1166010,FPT
530,2/13/2018,20820,21200,20670,21090,1448350,FPT
531,2/21/2018,21500,21560,21090,21240,1574450,FPT
532,2/22/2018,21200,21270,20820,20880,1433060,FPT
533,2/23/2018,20920,21670,20920,21630,1607200,FPT
534,2/26/2018,21810,22100,21590,21590,2467750,FPT
535,2/27/2018,21700,21740,21270,21390,1415610,FPT
536,2/28/2018,21160,21590,21130,21390,1835710,FPT
537,3/1/2018,21240,21880,21130,21740,2114250,FPT
538,3/2/2018,21630,21920,21450,21840,1840930,FPT
539,3/5/2018,21920,23060,21920,21990,6025340,FPT
540,3/6/2018,22350,22640,22060,22640,2577540,FPT
541,3/7/2018,22700,22780,21990,22240,2000410,FPT
542,3/8/2018,22170,22350,21920,22240,1316600,FPT
543,3/9/2018,22420,22560,21990,22030,2068410,FPT
544,3/12/2018,22170,22380,21950,21950,1611250,FPT
545,3/13/2018,21880,21880,21240,21500,4159670,FPT
546,3/14/2018,21500,21740,21240,21740,2070230,FPT
547,3/15/2018,21810,21840,21560,21670,1189330,FPT
548,3/16/2018,21670,21740,21350,21500,1426890,FPT
549,3/19/2018,21530,21670,21420,21630,1337110,FPT
550,3/20/2018,21530,22280,21450,21920,2921440,FPT
551,3/21/2018,21920,22100,21810,21810,999470,FPT
552,3/22/2018,21810,21950,21500,21500,1264760,FPT
553,3/23/2018,21090,21310,20740,20950,2833670,FPT
554,3/26/2018,20950,21240,20950,21160,940840,FPT
555,3/27/2018,21420,21500,21090,21270,993260,FPT
556,3/28/2018,21130,21240,21020,21060,660440,FPT
557,3/29/2018,21240,21350,21090,21270,827280,FPT
558,3/30/2018,21310,21920,21240,21700,2434830,FPT
559,4/2/2018,21990,22060,21810,21990,2194820,FPT
560,4/3/2018,21880,21950,21780,21880,1140770,FPT
561,4/4/2018,22170,22460,22030,22060,2297950,FPT
562,4/5/2018,22170,22780,21990,22530,2874100,FPT
563,4/6/2018,22960,22990,22420,22420,3614250,FPT
564,4/9/2018,22380,22740,22380,22660,1502210,FPT
565,4/10/2018,22740,23320,22700,23020,4490010,FPT
566,4/11/2018,23170,23390,22530,22530,3296390,FPT
567,4/12/2018,22530,22740,22210,22740,1321110,FPT
568,4/13/2018,22840,22840,22170,22170,2146710,FPT
569,4/16/2018,22170,22310,21780,21840,1181050,FPT
570,4/17/2018,21990,22170,21780,22170,1105060,FPT
571,4/18/2018,22280,22490,22130,22170,1247240,FPT
572,4/19/2018,22170,22210,21700,21700,2377390,FPT
573,4/20/2018,21810,21990,21560,21920,972550,FPT
574,4/23/2018,21920,22060,20450,20740,1461440,FPT
575,4/24/2018,20530,20920,20060,20160,1850860,FPT
576,4/26/2018,20340,20640,19670,19670,2031810,FPT
577,4/27/2018,19670,20530,19630,20380,1597710,FPT
578,5/2/2018,20670,20740,20300,20380,1370180,FPT
579,5/3/2018,20300,20740,19920,20740,2162850,FPT
580,5/4/2018,20920,21090,20820,21020,1171180,FPT
581,5/7/2018,21020,21310,20950,21310,878040,FPT
582,5/8/2018,21160,21310,21020,21090,1114210,FPT
583,5/9/2018,20950,21130,20790,20880,1004740,FPT
584,5/10/2018,20880,21240,20740,20850,1546130,FPT
585,5/11/2018,20740,21270,20740,21270,1169610,FPT
586,5/14/2018,21500,22060,21310,22030,2012550,FPT
587,5/15/2018,22170,22170,21810,21950,910810,FPT
588,5/16/2018,21810,21950,21630,21630,672930,FPT
589,5/17/2018,21590,21950,21590,21670,719700,FPT
590,5/18/2018,21670,21810,21020,21740,979930,FPT
591,5/21/2018,21880,22310,21810,21810,1483830,FPT
592,5/22/2018,21810,21990,21270,21350,1101490,FPT
593,5/23/2018,21450,21810,21270,21670,1077080,FPT
594,5/24/2018,21780,21880,21270,21270,1035660,FPT
595,5/25/2018,21530,21530,20650,20650,788360,FPT
596,5/28/2018,19930,20350,19210,19210,2034970,FPT
597,5/29/2018,19210,20350,18930,20010,2350500,FPT
598,5/30/2018,19970,19970,19170,19190,1590980,FPT
599,5/31/2018,19020,19710,19000,19410,1105040,FPT
600,6/1/2018,19410,19710,19290,19610,1291490,FPT
601,6/4/2018,19630,20040,19570,19950,1150670,FPT
602,6/5/2018,20060,20300,19930,20170,1347750,FPT
603,6/6/2018,20260,20480,19970,20480,1017540,FPT
604,6/7/2018,20650,20650,20120,20170,1138280,FPT
605,6/8/2018,20210,20350,20060,20230,1050890,FPT
606,6/11/2018,20150,20230,20060,20060,721890,FPT
607,6/12/2018,20060,20060,19290,19540,1257200,FPT
608,6/13/2018,19410,19800,19410,19760,452120,FPT
609,6/14/2018,19840,19950,19670,19670,460360,FPT
610,6/15/2018,19540,19710,19520,19630,442100,FPT
611,6/18/2018,19800,19800,19170,19170,693660,FPT
612,6/19/2018,19040,19040,18020,18790,2015520,FPT
613,6/20/2018,18960,19170,18570,19170,650560,FPT
614,6/21/2018,19170,19170,18610,18740,349770,FPT
615,6/22/2018,18700,19000,18530,19000,375270,FPT
616,6/25/2018,19170,19170,18960,19040,511540,FPT
617,6/26/2018,18790,18910,18700,18790,240850,FPT
618,6/27/2018,18960,18960,18670,18700,256990,FPT
619,6/28/2018,18700,18700,17940,17940,1175250,FPT
620,6/29/2018,17940,18150,17520,17520,759780,FPT
621,7/2/2018,17520,17690,16880,16970,979030,FPT
622,7/3/2018,16970,17160,16460,16460,1351030,FPT
623,7/4/2018,16490,16880,16250,16880,980200,FPT
624,7/5/2018,16880,16920,16250,16670,711240,FPT
625,7/6/2018,16460,17600,16430,17220,913260,FPT
626,7/9/2018,17310,17460,16790,16950,583920,FPT
627,7/10/2018,17020,17180,16880,17060,249100,FPT
628,7/11/2018,16670,16880,16300,16550,801770,FPT
629,7/12/2018,16300,16730,16250,16379,684480,FPT
630,7/13/2018,16670,17220,16590,17150,1060620,FPT
631,7/16/2018,17350,17520,17160,17270,645230,FPT
632,7/17/2018,17180,17690,17120,17690,1297460,FPT
633,7/18/2018,17730,18110,17690,18110,1096080,FPT
634,7/19/2018,17820,18110,17820,17940,753150,FPT
635,7/20/2018,17860,17860,17410,17560,851350,FPT
636,7/23/2018,17820,18020,17660,17730,1111700,FPT
637,7/24/2018,17730,17920,17480,17820,1167460,FPT
638,7/25/2018,17860,18480,17820,17900,1326030,FPT
639,7/26/2018,18020,18150,17770,17960,717640,FPT
640,7/27/2018,18110,18530,17960,18280,1291840,FPT
641,7/30/2018,18320,18370,18240,18280,1197220,FPT
642,7/31/2018,18280,18370,18060,18060,1591210,FPT
643,8/1/2018,18020,18180,17690,17730,2431450,FPT
644,8/2/2018,17730,18020,17560,18020,726710,FPT
645,8/3/2018,18150,18190,17900,17980,719840,FPT
646,8/6/2018,17900,18020,17840,17840,350030,FPT
647,8/7/2018,17860,17860,17620,17700,645810,FPT
648,8/8/2018,17700,17980,17690,17940,764020,FPT
649,8/9/2018,18150,18240,17960,18060,1232720,FPT
650,8/10/2018,18060,18350,18020,18190,797270,FPT
651,8/13/2018,18190,18440,18190,18350,1038760,FPT
652,8/14/2018,18470,18720,18400,18700,1601310,FPT
653,8/15/2018,18700,18870,18440,18480,1658080,FPT
654,8/16/2018,18540,18580,18340,18580,1378580,FPT
655,8/17/2018,18660,18790,18580,18790,928050,FPT
656,8/20/2018,18790,19150,18630,18880,955270,FPT
657,8/21/2018,18840,18920,18740,18880,720470,FPT
658,8/22/2018,18900,19150,18880,19030,1152700,FPT
659,8/23/2018,19050,19230,19050,19190,1004880,FPT
660,8/24/2018,19190,19230,18970,19210,629740,FPT
661,8/27/2018,19150,19230,19090,19190,808140,FPT
662,8/28/2018,19150,19210,19030,19090,909720,FPT
663,8/29/2018,19080,19190,18990,19090,775370,FPT
664,8/30/2018,19090,19090,18990,19080,632170,FPT
665,8/31/2018,19080,19390,19050,19090,1027280,FPT
666,9/4/2018,19050,19310,19010,19050,634400,FPT
667,9/5/2018,19030,19090,18580,18700,843460,FPT
668,9/6/2018,18620,18700,18300,18300,1206190,FPT
669,9/7/2018,18370,18580,18300,18580,508770,FPT
670,9/10/2018,18660,18660,18380,18380,367280,FPT
671,9/11/2018,18380,18660,18380,18630,562280,FPT
672,9/12/2018,18790,18880,18600,18600,477500,FPT
673,9/13/2018,18880,18970,18660,18740,646170,FPT
674,9/14/2018,18840,19310,18840,19240,2772660,FPT
675,9/17/2018,19230,19230,19050,19050,564810,FPT
676,9/18/2018,18880,19350,18880,19350,799660,FPT
677,9/19/2018,19440,19720,19350,19630,1352060,FPT
678,9/20/2018,19450,19960,19450,19830,1126260,FPT
679,9/21/2018,19900,19900,19520,19830,1327270,FPT
680,9/24/2018,19830,20090,19790,19920,991190,FPT
681,9/25/2018,19880,19920,19790,19830,746530,FPT
682,9/26/2018,19880,20210,19810,19900,1028940,FPT
683,9/27/2018,19900,20090,19900,19960,750790,FPT
684,9/28/2018,20090,20090,19990,20000,559790,FPT
685,10/1/2018,20000,20070,19850,19880,519760,FPT
686,10/2/2018,19810,19880,19540,19570,854660,FPT
687,10/3/2018,19570,19750,19540,19650,373060,FPT
688,10/4/2018,19650,19880,19610,19810,471280,FPT
689,10/5/2018,19850,19880,19680,19690,508450,FPT
690,10/8/2018,19650,19650,19440,19440,511810,FPT
691,10/9/2018,19440,19500,19310,19310,399440,FPT
692,10/10/2018,19310,19610,19310,19570,695690,FPT
693,10/11/2018,19010,19190,18280,18440,2177930,FPT
694,10/12/2018,18370,19010,18010,18920,1377940,FPT
695,10/15/2018,18920,19010,18580,18580,495650,FPT
696,10/16/2018,18790,18790,18440,18680,603710,FPT
697,10/17/2018,18920,19010,18790,18840,474320,FPT
698,10/18/2018,18880,19010,18740,18840,710630,FPT
699,10/19/2018,18580,18790,18540,18580,925420,FPT
700,10/22/2018,18740,18880,18620,18630,429360,FPT
701,10/23/2018,18630,18630,17970,18240,1150850,FPT
702,10/24/2018,18170,18380,18060,18060,562380,FPT
703,10/25/2018,17280,17840,17280,17730,757730,FPT
704,10/26/2018,17930,18030,17630,17630,919770,FPT
705,10/29/2018,17500,17900,17500,17710,462380,FPT
706,10/30/2018,17760,18060,17640,17710,452630,FPT
707,10/31/2018,18030,18140,17840,18120,325140,FPT
708,11/1/2018,18170,18320,18100,18100,469760,FPT
709,11/2/2018,18300,18580,18170,18540,593810,FPT
710,11/5/2018,18400,18580,18240,18380,265620,FPT
711,11/6/2018,18440,18470,18180,18210,470930,FPT
712,11/7/2018,18210,18370,17990,18080,495560,FPT
713,11/8/2018,18250,18320,18120,18210,352130,FPT
714,11/9/2018,18060,18180,17800,17820,635120,FPT
715,11/12/2018,17800,18120,17780,18120,273110,FPT
716,11/13/2018,17800,18030,17800,17990,438030,FPT
717,11/14/2018,18100,18250,17970,18250,752440,FPT
718,11/15/2018,18140,18320,18010,18240,498790,FPT
719,11/16/2018,18370,18540,18250,18470,639910,FPT
720,11/19/2018,18580,18660,18480,18630,396020,FPT
721,11/20/2018,18660,18740,18510,18740,550140,FPT
722,11/21/2018,18480,18740,18440,18740,513360,FPT
723,11/22/2018,18740,18840,18680,18740,323300,FPT
724,11/23/2018,18620,18770,18580,18600,346060,FPT
725,11/26/2018,18600,18600,18340,18340,483470,FPT
726,11/27/2018,18540,18540,18370,18470,341670,FPT
727,11/28/2018,18470,18510,18380,18480,256240,FPT
728,11/29/2018,18700,18790,18540,18540,523610,FPT
729,11/30/2018,18540,18550,18420,18540,323780,FPT
730,12/3/2018,18660,19390,18660,19390,1136360,FPT
731,12/4/2018,19390,19650,19330,19410,1011170,FPT
732,12/5/2018,19210,19410,19190,19270,605880,FPT
733,12/6/2018,19230,19350,19030,19190,484120,FPT
734,12/7/2018,19270,19590,19270,19480,763170,FPT
735,12/10/2018,19350,19440,19090,19090,694990,FPT
736,12/11/2018,19150,19230,18970,19030,382700,FPT
737,12/12/2018,19030,19240,19030,19210,664120,FPT
738,12/13/2018,19410,19540,19230,19270,780570,FPT
739,12/14/2018,19270,19350,19050,19080,787920,FPT
740,12/17/2018,19050,19050,18580,18580,777640,FPT
741,12/18/2018,18300,18480,18080,18140,1125660,FPT
742,12/19/2018,18140,18400,18080,18180,471580,FPT
743,12/20/2018,18280,18320,18170,18170,461210,FPT
744,12/21/2018,18100,18370,18100,18370,453810,FPT
745,12/24/2018,18400,18480,18140,18140,212530,FPT
746,12/25/2018,17880,17930,17710,17930,732310,FPT
747,12/26/2018,17930,18080,17880,17880,333590,FPT
748,12/27/2018,18180,18250,18060,18060,454860,FPT
749,12/28/2018,18170,18240,18060,18240,387170,FPT
750,1/2/2019,18060,18210,17780,17800,459120,FPT
751,1/3/2019,17900,17900,17570,17630,716600,FPT
752,1/4/2019,17530,17900,17500,17760,318570,FPT
753,1/7/2019,18060,18180,17970,18060,408470,FPT
754,1/8/2019,18060,18140,18010,18140,295660,FPT
755,1/9/2019,18180,18400,18100,18320,309040,FPT
756,1/10/2019,18320,18380,18210,18210,207330,FPT
757,1/11/2019,18320,18380,18170,18240,596090,FPT
758,1/14/2019,18280,18400,18140,18370,398400,FPT
759,1/15/2019,18280,18480,18280,18480,339480,FPT
760,1/16/2019,18580,18580,18380,18380,186590,FPT
761,1/17/2019,18370,18470,18140,18140,379770,FPT
762,1/18/2019,18180,18370,18140,18140,227150,FPT
763,1/21/2019,18240,18480,18240,18370,247800,FPT
764,1/22/2019,18370,18470,18300,18300,141480,FPT
765,1/23/2019,18280,18320,18210,18300,193460,FPT
766,1/24/2019,18320,18400,18300,18340,234470,FPT
767,1/25/2019,18320,18400,18280,18320,213470,FPT
768,1/28/2019,18370,18370,18180,18180,216330,FPT
769,1/29/2019,18320,18370,18140,18370,430580,FPT
770,1/30/2019,18370,18740,18320,18660,689260,FPT
771,1/31/2019,18700,18740,18540,18660,517260,FPT
772,2/1/2019,18660,18660,17930,18400,599890,FPT
773,2/11/2019,18580,19150,18440,19080,1000430,FPT
774,2/12/2019,19010,19270,18970,18970,701570,FPT
775,2/13/2019,19010,19440,19010,19240,1125370,FPT
776,2/14/2019,19290,19390,19120,19120,616980,FPT
777,2/15/2019,19120,19210,19010,19090,647230,FPT
778,2/18/2019,19230,19270,19050,19190,306310,FPT
779,2/19/2019,19310,19500,19150,19190,1470880,FPT
780,2/20/2019,19150,19450,19150,19370,499430,FPT
781,2/21/2019,19310,19390,19150,19350,749950,FPT
782,2/22/2019,19350,19610,19190,19520,1243720,FPT
783,2/25/2019,19690,19960,19630,19650,1023660,FPT
784,2/26/2019,19680,19690,19440,19520,663220,FPT
785,2/27/2019,19520,19630,19390,19480,485650,FPT
786,2/28/2019,19480,19480,19090,19090,1372190,FPT
787,3/1/2019,19240,19270,19080,19270,590780,FPT
788,3/4/2019,19270,19520,19270,19440,806770,FPT
789,3/5/2019,19440,19520,19350,19390,824300,FPT
790,3/6/2019,19410,19480,19210,19270,695230,FPT
791,3/7/2019,19270,19440,19270,19330,374340,FPT
792,3/8/2019,19310,19350,19210,19290,693180,FPT
793,3/11/2019,19290,19370,19210,19230,364520,FPT
794,3/12/2019,19330,20090,19330,20090,1930870,FPT
795,3/13/2019,20060,20170,19960,19960,1001890,FPT
796,3/14/2019,19960,20090,19880,19990,533480,FPT
797,3/15/2019,20000,20000,19760,19880,1041840,FPT
798,3/18/2019,20000,20070,19850,19960,994080,FPT
799,3/19/2019,19960,20000,19750,19750,914720,FPT
800,3/20/2019,19690,19830,19540,19630,797270,FPT
801,3/21/2019,19790,19790,19480,19480,825740,FPT
802,3/22/2019,19480,19610,19450,19450,687690,FPT
803,3/25/2019,19090,19440,19090,19190,633520,FPT
804,3/26/2019,19440,19440,19230,19330,386120,FPT
805,3/27/2019,19350,19480,19350,19440,589040,FPT
806,3/28/2019,19330,19590,19330,19500,362360,FPT
807,3/29/2019,19690,19690,19570,19650,446750,FPT
808,4/1/2019,19830,19830,19650,19790,327500,FPT
809,4/2/2019,19790,20170,19790,19880,1354480,FPT
810,4/3/2019,20060,20390,19880,20390,1034100,FPT
811,4/4/2019,20520,20830,20410,20660,1716130,FPT
812,4/5/2019,20660,20700,20500,20660,615200,FPT
813,4/8/2019,20590,20740,20500,20660,452660,FPT
814,4/9/2019,20660,20950,20430,20430,1011680,FPT
815,4/10/2019,20300,20430,20190,20250,731100,FPT
816,4/11/2019,20250,20520,20230,20300,359910,FPT
817,4/12/2019,20230,20910,20230,20830,875090,FPT
818,4/16/2019,20520,20830,20520,20700,907000,FPT
819,4/17/2019,20860,21390,20830,20950,1959530,FPT
820,4/18/2019,20950,21270,20760,20950,975930,FPT
821,4/19/2019,21030,21120,20910,20930,453980,FPT
822,4/22/2019,20950,20950,20660,20700,826090,FPT
823,4/23/2019,20700,20930,20520,20700,549400,FPT
824,4/24/2019,20950,21010,20790,20960,855130,FPT
825,4/25/2019,20950,21230,20930,21080,970660,FPT
826,4/26/2019,21120,21500,21080,21410,864950,FPT
827,5/2/2019,21510,21690,21450,21540,885020,FPT
828,5/3/2019,21560,21600,21430,21600,1059570,FPT
829,5/6/2019,21160,21340,20930,21050,1455140,FPT
830,5/7/2019,21200,21470,21190,21470,1094880,FPT
831,5/8/2019,21300,21470,21160,21450,959020,FPT
832,5/9/2019,21430,21450,20990,20990,860940,FPT
833,5/10/2019,21160,21270,21050,21160,1027830,FPT
834,5/13/2019,21160,21510,21160,21390,850540,FPT
835,5/14/2019,21340,21940,21200,21690,1560830,FPT
836,5/15/2019,21810,21860,21640,21770,1539940,FPT
837,5/16/2019,21770,21900,21450,21450,1891290,FPT
838,5/17/2019,21810,21810,21480,21550,1487590,FPT
839,5/20/2019,21570,21950,21570,21930,1792130,FPT
840,5/21/2019,22050,22320,21980,22250,1016530,FPT
841,5/22/2019,21930,22360,21930,21930,1563650,FPT
842,5/23/2019,21930,22200,21910,22150,1267520,FPT
843,5/24/2019,22050,22280,21930,22110,1014750,FPT
844,5/27/2019,21950,22030,21640,21930,1261950,FPT
845,5/28/2019,21810,22000,21690,21740,518470,FPT
846,5/29/2019,21740,21740,21330,21380,1505300,FPT
847,5/30/2019,21380,21670,21280,21590,986450,FPT
848,5/31/2019,21620,21710,21380,21380,611860,FPT
849,6/3/2019,21330,21380,21080,21080,881810,FPT
850,6/4/2019,21080,21180,20960,20980,537160,FPT
851,6/5/2019,21080,21280,21080,21130,500100,FPT
852,6/6/2019,21230,21670,21130,21570,922740,FPT
853,6/7/2019,21710,21930,21670,21910,1304680,FPT
854,6/10/2019,22050,22150,21710,21860,1227340,FPT
855,6/11/2019,21860,22110,21760,21910,1296500,FPT
856,6/12/2019,21910,22110,21810,21830,1284520,FPT
857,6/13/2019,21830,21860,21570,21590,856270,FPT
858,6/14/2019,21620,21760,21520,21520,559800,FPT
859,6/17/2019,21380,21570,21280,21350,1013550,FPT
860,6/18/2019,21510,21550,21200,21350,763680,FPT
861,6/19/2019,21640,21670,21430,21640,530820,FPT
862,6/20/2019,21740,22000,21640,22000,1356030,FPT
863,6/21/2019,22050,22110,21930,22000,872460,FPT
864,6/24/2019,22000,22030,21880,21880,726160,FPT
865,6/25/2019,21810,22560,21710,22540,3269450,FPT
866,6/26/2019,22540,22540,22350,22360,1014470,FPT
867,6/27/2019,22320,22350,21950,22000,1221860,FPT
868,6/28/2019,22000,22300,21760,22050,2479220,FPT
869,7/1/2019,22300,22830,22250,22830,2551280,FPT
870,7/2/2019,22780,23020,22610,22730,1600280,FPT
871,7/3/2019,22640,22730,22560,22680,1275860,FPT
872,7/4/2019,22780,22880,22680,22760,1275800,FPT
873,7/5/2019,22680,22780,22490,22590,1137770,FPT
874,7/8/2019,22540,22730,22320,22440,1303050,FPT
875,7/9/2019,22440,22710,22350,22660,992570,FPT
876,7/10/2019,22760,23000,22680,22800,1281980,FPT
877,7/11/2019,22850,22900,22680,22780,854140,FPT
878,7/12/2019,22830,23000,22680,22780,1241970,FPT
879,7/15/2019,22830,23040,22710,22930,1176060,FPT
880,7/16/2019,22960,23170,22900,22930,1160000,FPT
881,7/17/2019,22930,23020,22780,22800,1292630,FPT
882,7/18/2019,22780,22830,22680,22680,1035440,FPT
883,7/19/2019,22760,23410,22730,23370,2811560,FPT
884,7/22/2019,23370,23580,23240,23440,1755780,FPT
885,7/23/2019,23510,23650,23320,23650,948550,FPT
886,7/24/2019,23920,23940,23560,23560,1952770,FPT
887,7/25/2019,23560,23730,23510,23580,1157100,FPT
888,7/26/2019,23510,23650,23440,23650,1043020,FPT
889,7/29/2019,23650,23650,23370,23560,1130450,FPT
890,7/30/2019,23560,23560,23120,23170,2092220,FPT
891,7/31/2019,23170,23460,23020,23460,1111880,FPT
892,8/1/2019,23460,23560,23370,23440,965060,FPT
893,8/2/2019,23290,23740,23200,23650,1451900,FPT
894,8/5/2019,23740,24140,23650,23740,2322100,FPT
895,8/6/2019,23370,23890,23370,23730,1304570,FPT
896,8/7/2019,23370,24110,23730,24110,1246410,FPT
897,8/8/2019,24170,24520,24170,24380,2085510,FPT
898,8/9/2019,24380,24910,24240,24770,1751680,FPT
899,8/12/2019,24770,25500,24570,25340,1817920,FPT
900,8/13/2019,25250,25790,25070,25440,2237980,FPT
901,8/14/2019,25690,26030,25590,25790,2205370,FPT
902,8/15/2019,25640,26170,25380,26170,2223880,FPT
903,8/16/2019,26170,27220,25690,25690,4531020,FPT
904,8/19/2019,25690,26040,25280,25890,2849780,FPT
905,8/20/2019,25890,26670,25890,26670,2277750,FPT
906,8/21/2019,26720,26930,26380,26480,1808020,FPT
907,8/22/2019,26480,26830,26120,26170,1892640,FPT
908,8/23/2019,26220,26880,25990,26880,1868200,FPT
909,8/26/2019,26430,26780,26430,26530,1756160,FPT
910,8/27/2019,26670,26830,26080,26080,1566370,FPT
911,8/28/2019,26170,26280,25740,25740,1537860,FPT
912,8/29/2019,25790,26080,25640,26040,972940,FPT
913,8/30/2019,26170,26380,26120,26220,708360,FPT
914,9/3/2019,26170,26670,26170,26530,1360230,FPT
915,9/4/2019,26170,26780,26170,26280,1655300,FPT
916,9/5/2019,26380,26430,25990,25990,1243680,FPT
917,9/6/2019,26120,26280,25840,26120,1142710,FPT
918,9/9/2019,26170,26880,25940,26580,2507800,FPT
919,9/10/2019,26780,26880,26480,26670,1731610,FPT
920,9/11/2019,26670,26780,26380,26720,1179670,FPT
921,9/12/2019,26880,27910,26880,27910,3799910,FPT
922,9/13/2019,27910,28350,27800,28060,2123900,FPT
923,9/16/2019,28110,28640,28010,28510,1339560,FPT
924,9/17/2019,28300,28700,28200,28460,1194690,FPT
925,9/18/2019,28610,28610,27800,27860,2592910,FPT
926,9/19/2019,27960,28560,27770,28560,1432730,FPT
927,9/20/2019,28510,29040,28460,28750,1396120,FPT
928,9/23/2019,28640,28800,27910,27910,2313090,FPT
929,9/24/2019,27860,28160,27560,27770,2537600,FPT
930,9/25/2019,27800,28350,27720,28350,1442410,FPT
931,9/26/2019,28510,28640,28250,28510,992640,FPT
932,9/27/2019,28460,29040,28350,28890,2510520,FPT
933,9/30/2019,29300,29400,28510,28510,2199170,FPT
934,10/1/2019,28510,28890,28460,28890,1644130,FPT
935,10/2/2019,28890,28950,28250,28250,2439020,FPT
936,10/3/2019,27960,28350,27860,28250,2804850,FPT
937,10/4/2019,28410,28410,28010,28060,1271210,FPT
938,10/7/2019,28060,28250,27410,27410,2371810,FPT
939,10/8/2019,27410,27770,27270,27720,1337220,FPT
940,10/9/2019,27800,28160,27560,27860,937530,FPT
941,10/10/2019,27960,28160,27860,27860,808000,FPT
942,10/11/2019,28010,28110,27860,27910,794420,FPT
943,10/14/2019,28160,28750,28060,28510,2231030,FPT
944,10/15/2019,28560,28560,28350,28350,663910,FPT
945,10/16/2019,28560,28640,28350,28410,829050,FPT
946,10/17/2019,28350,28410,27960,28010,1621590,FPT
947,10/18/2019,28060,28460,27960,28200,1447340,FPT
948,10/21/2019,28350,28350,27800,27910,1260490,FPT
949,10/22/2019,27910,27960,27510,27800,1534380,FPT
950,10/23/2019,27670,28160,27670,27860,747810,FPT
951,10/24/2019,28060,28750,27860,28750,2233890,FPT
952,10/25/2019,28800,28890,28510,28640,1355310,FPT
953,10/28/2019,28640,29040,28560,28700,1494820,FPT
954,10/29/2019,28750,28800,28560,28610,953020,FPT
955,10/30/2019,28610,28700,28460,28560,1102070,FPT
956,10/31/2019,28640,29000,28560,28610,1263390,FPT
957,11/1/2019,28640,29000,28460,28890,1732950,FPT
958,11/4/2019,29000,29880,29000,29590,5811560,FPT
959,11/5/2019,29680,29680,29350,29540,1239520,FPT
960,11/6/2019,29540,29840,29400,29400,1551610,FPT
961,11/7/2019,29400,29590,29250,29400,1438030,FPT
962,11/8/2019,29540,29540,29250,29450,1219540,FPT
963,11/11/2019,29500,29930,29400,29630,2180490,FPT
964,11/12/2019,29630,30290,29630,30140,2842650,FPT
965,11/13/2019,30240,30290,29880,29880,1333940,FPT
966,11/14/2019,29880,30140,28410,28800,4799390,FPT
967,11/15/2019,28800,29040,28510,28950,2568040,FPT
968,11/18/2019,28850,29040,28200,28410,2794920,FPT
969,11/19/2019,28410,28800,28410,28800,1059770,FPT
970,11/20/2019,28750,28750,27960,28060,2291760,FPT
971,11/21/2019,28060,28200,27620,27670,3303950,FPT
972,11/22/2019,27800,28200,27410,27670,1625820,FPT
973,11/25/2019,27720,28160,27560,27960,1087990,FPT
974,11/26/2019,28160,28250,28060,28200,968690,FPT
975,11/27/2019,28250,28350,28110,28160,812280,FPT
976,11/28/2019,28110,28110,27560,27670,1370820,FPT
977,11/29/2019,27670,28060,27560,27860,739370,FPT
978,12/2/2019,27910,27910,26960,26960,1992380,FPT
979,12/3/2019,26780,27270,26330,26930,1619120,FPT
